Датум,Цена на последна трансакција,Макс.,Мин.,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
25.3.2016,"285,00","285,00","285,00","285,00","0,00",300.0,85.500
24.3.2016,"285,00","285,00","285,00","285,00","0,41",776.0,221.160
21.3.2016,"281,00","285,00","281,00","283,85","-1,71",720.0,204.370
18.3.2016,"289,00","289,00","288,00","288,80","0,45",250.0,72.200
17.3.2016,"288,00","288,00","287,00","287,50","1,95",800.0,230.000
15.3.2016,"281,00","282,00","281,00","281,99","0,35",355.0,100.107
14.3.2016,"281,00","281,00","281,00","281,00","0,33",105.0,29.505
11.3.2016,"281,00","281,00","280,00","280,07","0,20",698.0,195.490
08.3.2016,"280,00","280,00","276,00","279,52","1,64",1.128,315.304
07.3.2016,"275,00","275,00","275,00","275,00","-0,36",94.0,25.850
04.3.2016,"276,00","276,00","276,00","276,00","0,00",716.0,197.616
03.3.2016,"279,00","279,00","271,00","276,01","-1,07",492.0,135.796
02.3.2016,"279,00","279,00","279,00","279,00","0,00",130.0,36.270
29.2.2016,"279,00","279,00","279,00","279,00","3,33",100.0,27.900
25.2.2016,"270,00","270,00","270,00","270,00","-1,39",420.0,113.400
24.2.2016,"270,00","275,00","270,00","273,80","0,43",1.592,435.890
23.2.2016,"274,00","274,00","271,00","272,64","-1,93",220.0,59.980
22.2.2016,"278,00","278,00","278,00","278,00","2,96",50.0,13.900
19.2.2016,"270,00","270,00","270,00","270,00","-0,01",453.0,122.310
17.2.2016,"270,00","271,00","270,00","270,04","0,01",1.571,424.240
16.2.2016,"270,00","270,00","270,00","270,00","0,00",499.0,134.730
15.2.2016,"270,00","270,00","270,00","270,00","-0,53",1.919,518.130
12.2.2016,"275,00","275,00","271,00","271,43","0,16",280.0,76.000
11.2.2016,"270,00","275,00","270,00","271,00","-2,87",500.0,135.500
09.2.2016,"279,00","279,00","279,00","279,00","3,33",60.0,16.740
04.2.2016,"270,00","270,00","270,00","270,00","0,00",186.0,50.220
03.2.2016,"270,00","270,00","270,00","270,00","0,00",1.9,513.000
02.2.2016,"270,00","270,00","270,00","270,00","-2,88",395.0,106.650
01.2.2016,"278,00","278,00","278,00","278,00","1,83",114.0,31.692
28.1.2016,"273,00","273,00","273,00","273,00","-2,65",399.0,108.927
25.1.2016,"280,00","286,00","280,00","280,42","0,15",198.0,55.524
22.1.2016,"280,00","280,00","280,00","280,00","-2,78",33.0,9.240
18.1.2016,"288,00","288,00","288,00","288,00","0,35",900.0,259.200
15.1.2016,"287,00","287,00","287,00","287,00","-0,69",140.0,40.180
13.1.2016,"289,00","289,00","289,00","289,00","-0,34",95.0,27.455
12.1.2016,"290,00","290,00","290,00","290,00","0,09",2.167,628.430
11.1.2016,"290,00","290,00","288,00","289,73","-0,04",1.444,418.376
30.12.2015,"290,00","290,00","289,00","289,84","3,51",3.2,927.500
29.12.2015,"280,00","280,00","280,00","280,00","3,70",950.0,266.000
25.12.2015,"270,00","270,00","270,00","270,00","0,00",1.409,380.430
24.12.2015,"270,00","270,00","270,00","270,00","0,95",1.935,522.450
21.12.2015,"270,00","270,00","267,00","267,47","0,14",1.407,376.329
18.12.2015,"267,00","270,00","267,00","267,10","0,04",1.55,414.000
17.12.2015,"267,00","267,00","267,00","267,00","0,00",244.0,65.148
16.12.2015,"267,00","267,00","267,00","267,00","0,00",610.0,162.870
15.12.2015,"267,00","267,00","267,00","267,00","0,00",1.25,333.750
14.12.2015,"267,00","267,00","267,00","267,00","0,01",1.5,400.500
11.12.2015,"267,00","267,00","265,00","266,97","-0,75",1.5,400.460
10.12.2015,"269,00","269,00","269,00","269,00","-1,65",3.0,807.000
01.12.2015,"273,00","275,00","271,00","273,52","0,34",2.819,771.059
30.11.2015,"270,00","273,00","270,00","272,58","-0,50",1.391,379.161
27.11.2015,"275,00","275,00","272,00","273,96","0,97",1.0,273.961
26.11.2015,"270,00","274,00","270,00","271,33","0,42",300.0,81.400
25.11.2015,"270,00","273,00","270,00","270,20","-1,19",3.932,1.062.440
24.11.2015,"270,00","275,00","270,00","273,46","1,28",1.215,332.250
23.11.2015,"270,00","270,00","270,00","270,00","-0,64",444.0,119.880
20.11.2015,"274,00","274,00","270,00","271,75","-0,48",3.735,1.014.980
19.11.2015,"274,00","274,00","271,00","273,05","1,74",402.0,109.767
18.11.2015,"265,00","270,00","265,00","268,38","2,05",800.0,214.700
17.11.2015,"263,00","263,00","263,00","263,00","-0,75",100.0,26.300
16.11.2015,"265,00","265,00","265,00","265,00","-1,85",80.0,21.200
13.11.2015,"270,00","270,00","270,00","270,00","-0,34",900.0,243.000
12.11.2015,"270,00","274,00","270,00","270,92","2,43",130.0,35.220
11.11.2015,"267,00","267,00","260,00","264,50","1,73",964.0,254.974
10.11.2015,"260,00","260,00","260,00","260,00","-3,70",600.0,156.000
06.11.2015,"270,00","270,00","270,00","270,00","-1,46",198.0,53.460
05.11.2015,"274,00","274,00","274,00","274,00","-1,08",138.0,37.812
04.11.2015,"277,00","277,00","277,00","277,00","-1,07",20.0,5.540
03.11.2015,"280,00","280,00","280,00","280,00","-0,18",1.049,293.720
02.11.2015,"280,00","285,00","280,00","280,50","7,38",1.112,311.920
30.10.2015,"275,00","275,00","255,00","261,22","4,49",4.096,1.069.969
29.10.2015,"250,00","250,00","250,00","250,00","0,00",129.0,32.250
27.10.2015,"250,00","250,00","250,00","250,00","0,00",668.0,167.000
26.10.2015,"250,00","250,00","250,00","250,00","-1,29",50.0,12.500
22.10.2015,"255,00","255,00","250,00","253,26","-0,36",230.0,58.250
20.10.2015,"255,00","255,00","250,00","254,17","-0,33",600.0,152.500
19.10.2015,"255,00","255,00","255,00","255,00","-1,92",2.6,663.000
16.10.2015,"260,00","260,00","260,00","260,00","-2,52",243.0,63.180
09.10.2015,"268,00","268,00","265,00","266,71","2,41",70.0,18.670
08.10.2015,"260,00","261,00","260,00","260,44","-2,46",450.0,117.200
05.10.2015,"267,00","267,00","267,00","267,00","-0,37",641.0,171.147
02.10.2015,"268,00","268,00","268,00","268,00","1,90",15.0,4.020
30.9.2015,"263,00","264,00","263,00","263,01","-1,86",1.689,444.227
29.9.2015,"268,00","268,00","268,00","268,00","0,14",1.2,321.600
28.9.2015,"268,00","268,00","267,00","267,63","0,97",650.0,173.959
25.9.2015,"266,00","266,00","263,00","265,06","0,91",102.0,27.036
24.9.2015,"260,00","265,00","260,00","262,68","1,03",1.121,294.460
22.9.2015,"260,00","260,00","260,00","260,00","0,09",100.0,26.000
16.9.2015,"255,00","260,00","255,00","259,76","-0,09",2.1,545.500
15.9.2015,"260,00","260,00","260,00","260,00","0,00",65.0,16.900
14.9.2015,"260,00","260,00","260,00","260,00","0,00",564.0,146.640
11.9.2015,"260,00","260,00","260,00","260,00","0,00",15.0,3.900
10.9.2015,"260,00","260,00","260,00","260,00","0,88",418.0,108.680
09.9.2015,"265,00","265,00","256,00","257,73","1,07",520.0,134.020
07.9.2015,"255,00","255,00","255,00","255,00","-0,78",120.0,30.600
04.9.2015,"257,00","257,00","257,00","257,00","-0,39",200.0,51.400
03.9.2015,"258,00","258,00","258,00","258,00","-0,09",115.0,29.670
01.9.2015,"258,00","259,00","258,00","258,23","-0,91",218.0,56.294
31.8.2015,"260,00","262,00","260,00","260,60","-1,66",3.008,783.880
26.8.2015,"265,00","265,00","265,00","265,00","0,00",689.0,182.585
25.8.2015,"265,00","265,00","265,00","265,00","0,00",2.223,589.095
21.8.2015,"265,00","265,00","265,00","265,00","0,00",1.7,450.500
20.8.2015,"265,00","265,00","265,00","265,00","0,00",800.0,212.000
19.8.2015,"265,00","265,00","265,00","265,00","0,00",185.0,49.025
18.8.2015,"265,00","265,00","265,00","265,00","0,23",2.209,585.385
17.8.2015,"268,00","268,00","260,00","264,40","0,27",500.0,132.202
14.8.2015,"265,00","265,00","260,00","263,69","1,33",707.0,186.428
13.8.2015,"260,00","264,00","260,00","260,22","0,08",2.405,625.832
12.8.2015,"260,00","260,00","260,00","260,00","0,00",25.0,6.500
11.8.2015,"260,00","260,00","260,00","260,00","0,00",2.556,664.560
10.8.2015,"260,00","260,00","260,00","260,00","0,00",850.0,221.000
07.8.2015,"260,00","260,00","260,00","260,00","1,87",698.0,181.480
06.8.2015,"255,00","260,00","255,00","255,22","-1,84",1.255,320.300
05.8.2015,"260,00","260,00","260,00","260,00","-1,89",410.0,106.600
30.7.2015,"265,00","265,00","265,00","265,00","0,00",885.0,234.525
29.7.2015,"265,00","265,00","265,00","265,00","0,00",1.0,265.000
28.7.2015,"265,00","265,00","265,00","265,00","1,92",545.0,144.425
27.7.2015,"260,00","260,00","260,00","260,00","-1,89",315.0,81.900
23.7.2015,"265,00","265,00","265,00","265,00","0,00",530.0,140.450
22.7.2015,"265,00","265,00","265,00","265,00","0,00",500.0,132.500
21.7.2015,"265,00","265,00","265,00","265,00","0,00",4.755,1.260.075
20.7.2015,"265,00","265,00","265,00","265,00","1,92",695.0,184.175
16.7.2015,"260,00","260,00","260,00","260,00","-0,17",1.14,296.400
15.7.2015,"260,00","265,00","260,00","260,44","0,17",2.546,663.080
13.7.2015,"260,00","260,00","260,00","260,00","-1,89",300.0,78.000
09.7.2015,"265,00","265,00","265,00","265,00","1,53",150.0,39.750
08.7.2015,"261,00","261,00","261,00","261,00","2,35",100.0,26.100
06.7.2015,"255,00","255,00","255,00","255,00","-5,20",150.0,38.250
03.7.2015,"269,00","269,00","269,00","269,00","0,00",127.0,34.163
02.7.2015,"269,00","269,00","269,00","269,00","0,75",120.0,32.280
01.7.2015,"267,00","267,00","267,00","267,00","2,69",200.0,53.400
30.6.2015,"260,00","260,00","260,00","260,00","0,00",300.0,78.000
26.6.2015,"260,00","260,00","260,00","260,00","-0,06",472.0,122.720
25.6.2015,"260,00","261,00","260,00","260,16","-3,29",628.0,163.380
24.6.2015,"269,00","269,00","269,00","269,00","-0,37",300.0,80.700
23.6.2015,"270,00","270,00","270,00","270,00","1,15",555.0,149.850
22.6.2015,"270,00","270,00","261,00","266,94","8,53",518.0,138.275
19.6.2015,"250,00","250,00","245,00","245,97","1,78",973.0,239.328
18.6.2015,"240,00","243,00","240,00","241,67","2,84",180.0,43.500
17.6.2015,"235,00","235,00","235,00","235,00","0,00",1.122,263.670
16.6.2015,"235,00","235,00","235,00","235,00","0,41",755.0,177.425
09.6.2015,"232,00","235,00","232,00","234,04","0,88",1.557,364.395
08.6.2015,"232,00","232,00","232,00","232,00","0,87",200.0,46.400
05.6.2015,"230,00","230,00","230,00","230,00","-2,13",370.0,85.100
03.6.2015,"235,00","235,00","235,00","235,00","-1,67",100.0,23.500
01.6.2015,"239,00","239,00","239,00","239,00","2,96",10.0,2.390
28.5.2015,"232,00","238,00","232,00","232,12","-1,23",510.0,118.380
27.5.2015,"238,00","238,00","232,00","235,00","4,44",20.0,4.700
26.5.2015,"225,00","225,00","225,00","225,00","-0,44",200.0,45.000
21.5.2015,"226,00","226,00","226,00","226,00","-1,74",400.0,90.400
20.5.2015,"230,00","230,00","230,00","230,00","-0,43",425.0,97.750
19.5.2015,"231,00","231,00","231,00","231,00","2,67",100.0,23.100
14.5.2015,"225,00","225,00","225,00","225,00","-10,00",100.0,22.500
07.5.2015,"250,00","250,00","250,00","250,00","0,00",20.0,5.000
05.5.2015,"250,00","250,00","250,00","250,00","-9,70",100.0,25.000
28.4.2015,"270,00","280,00","270,00","276,86","-0,96",3.156,873.777
27.4.2015,"280,00","280,00","277,00","279,55","-0,16",5.05,1.411.713
24.4.2015,"280,00","280,00","280,00","280,00","-0,99",2.1,588.000
23.4.2015,"280,00","285,00","280,00","282,80","-0,77",2.267,641.110
22.4.2015,"285,00","285,00","285,00","285,00","0,00",62.109,17.701.065
21.4.2015,"285,00","285,00","285,00","285,00","-0,41",1.739,495.615
20.4.2015,"285,00","290,00","285,00","286,18","0,41",3.085,882.875
17.4.2015,"285,00","285,00","285,00","285,00","0,26",1.0,285.000
16.4.2015,"285,00","285,00","280,00","284,27","-0,26",1.467,417.023
14.4.2015,"285,00","285,00","285,00","285,00","0,00",50.0,14.250
09.4.2015,"285,00","285,00","285,00","285,00","0,00",450.0,128.250
08.4.2015,"285,00","285,00","285,00","285,00","-1,72",714.0,203.490
07.4.2015,"290,00","290,00","290,00","290,00","0,00",82.0,23.780
06.4.2015,"290,00","290,00","290,00","290,00","-0,34",150.0,43.500
02.4.2015,"291,00","291,00","291,00","291,00","0,88",1.085,315.735
01.4.2015,"291,00","291,00","285,00","288,46","-0,87",2.396,691.150
30.3.2015,"291,00","291,00","291,00","291,00","-3,00",200.0,58.200
27.3.2015,"300,00","300,00","300,00","300,00","0,17",50.0,15.000
26.3.2015,"300,00","300,00","299,00","299,49","2,83",1.511,452.526
25.3.2015,"292,00","292,00","291,00","291,26","4,39",1.356,394.945
24.3.2015,"279,00","279,00","279,00","279,00","0,90",1.77,493.830
23.3.2015,"277,00","277,00","276,00","276,50","0,18",200.0,55.300
20.3.2015,"276,00","276,00","276,00","276,00","0,00",200.0,55.200
19.3.2015,"276,00","276,00","276,00","276,00","-0,72",200.0,55.200
18.3.2015,"274,00","282,00","274,00","278,00","-1,42",200.0,55.600
17.3.2015,"282,00","282,00","282,00","282,00","-0,13",766.0,216.012
16.3.2015,"282,00","283,00","282,00","282,37","-1,84",54.0,15.248
10.3.2015,"283,00","290,00","283,00","287,67","-0,11",150.0,43.150
09.3.2015,"288,00","288,00","288,00","288,00","-0,35",300.0,86.400
05.3.2015,"289,00","289,00","289,00","289,00","0,00",30.0,8.670
04.3.2015,"289,00","289,00","289,00","289,00","2,48",50.0,14.450
02.3.2015,"282,00","282,00","282,00","282,00","-2,42",200.0,56.400
27.2.2015,"289,00","289,00","289,00","289,00","2,12",100.0,28.900
26.2.2015,"283,00","283,00","283,00","283,00","0,00",1.15,325.450
24.2.2015,"283,00","283,00","283,00","283,00","0,35",215.0,60.845
23.2.2015,"282,00","282,00","282,00","282,00","0,07",25.0,7.050
20.2.2015,"281,00","282,00","281,00","281,81","-0,07",571.0,160.912
19.2.2015,"282,00","282,00","282,00","282,00","0,00",115.0,32.430
17.2.2015,"282,00","282,00","282,00","282,00","0,09",1.1,310.200
16.2.2015,"281,00","282,00","281,00","281,74","-1,14",365.0,102.834
13.2.2015,"285,00","285,00","285,00","285,00","0,00",200.0,57.000
12.2.2015,"285,00","285,00","285,00","285,00","-0,02",500.0,142.500
11.2.2015,"285,00","286,00","285,00","285,05","0,02",1.017,289.895
10.2.2015,"285,00","285,00","285,00","285,00","-0,81",215.0,61.275
09.2.2015,"286,00","290,00","286,00","287,33","-0,92",450.0,129.300
06.2.2015,"290,00","290,00","290,00","290,00","0,00",750.0,217.500
04.2.2015,"290,00","290,00","290,00","290,00","0,70",750.0,217.500
03.2.2015,"292,00","292,00","286,00","287,97","-0,70",1.025,295.172
02.2.2015,"290,00","290,00","290,00","290,00","-0,68",100.0,29.000
30.1.2015,"292,00","292,00","292,00","292,00","0,69",100.0,29.200
29.1.2015,"290,00","290,00","290,00","290,00","0,00",728.0,211.120
28.1.2015,"290,00","290,00","290,00","290,00","1,75",80.0,23.200
27.1.2015,"285,00","285,00","285,00","285,00","-0,70",275.0,78.375
23.1.2015,"287,00","287,00","287,00","287,00","-1,71",200.0,57.400
22.1.2015,"292,00","292,00","292,00","292,00","1,95",50.0,14.600
21.1.2015,"290,00","290,00","286,00","286,41","0,49",1.362,390.097
20.1.2015,"285,00","285,00","285,00","285,00","-0,35",150.0,42.750
16.1.2015,"286,00","286,00","286,00","286,00","-1,38",250.0,71.500
15.1.2015,"290,00","290,00","290,00","290,00","1,00",100.0,29.000
14.1.2015,"286,00","290,00","285,00","287,14","0,75",297.0,85.280
13.1.2015,"285,00","285,00","285,00","285,00","-0,10",80.0,22.800
12.1.2015,"285,00","286,00","285,00","285,28","-1,63",352.0,100.420
09.1.2015,"290,00","290,00","290,00","290,00","1,40",435.0,126.150
08.1.2015,"286,00","286,00","286,00","286,00","-1,38",127.0,36.322
05.1.2015,"290,00","290,00","290,00","290,00","-0,33",76.0,22.040
02.1.2015,"293,00","293,00","290,00","290,95","-0,32",293.0,85.249
30.12.2014,"290,00","292,00","290,00","291,88","0,55",1.6,467.000
29.12.2014,"291,00","291,00","290,00","290,28","-0,15",686.0,199.134
26.12.2014,"290,00","292,00","290,00","290,71","0,94",6.306,1.833.192
25.12.2014,"288,00","288,00","288,00","288,00","0,87",425.0,122.400
24.12.2014,"286,00","286,00","285,00","285,52","0,04",2.1,599.600
23.12.2014,"286,00","286,00","285,00","285,42","1,21",830.0,236.900
22.12.2014,"282,00","282,00","282,00","282,00","0,00",700.0,197.400
19.12.2014,"282,00","282,00","282,00","282,00","-0,01",2.4,676.800
17.12.2014,"282,00","287,00","282,00","282,04","-2,41",62.0,17.486.570
12.12.2014,"289,00","289,00","289,00","289,00","0,35",56.0,16.184
11.12.2014,"288,00","288,00","288,00","288,00","2,42",4.0,1.152.000
10.12.2014,"281,00","282,00","281,00","281,20","-2,70",500.0,140.600
09.12.2014,"289,00","289,00","289,00","289,00","2,41",100.0,28.900
05.12.2014,"282,00","289,00","282,00","282,19","0,07",1.125,317.460
04.12.2014,"282,00","282,00","282,00","282,00","0,71",350.0,98.700
01.12.2014,"280,00","280,00","280,00","280,00","-0,71",37.0,10.360
28.11.2014,"282,00","282,00","282,00","282,00","0,00",75.0,21.150
27.11.2014,"282,00","282,00","282,00","282,00","0,00",5.0,1.410
26.11.2014,"282,00","282,00","282,00","282,00","-0,01",1.105,311.610
24.11.2014,"282,00","286,00","282,00","282,02","-2,47",60.0,16.921.500
21.11.2014,"290,00","290,00","289,00","289,15","-0,29",2.24,647.700
20.11.2014,"290,00","290,00","290,00","290,00","1,75",100.0,29.000
19.11.2014,"286,00","286,00","285,00","285,01","0,34",2.603,741.885
18.11.2014,"284,00","286,00","280,00","284,05","-0,49",4.695,1.333.630
17.11.2014,"285,00","286,00","285,00","285,44","-2,25",450.0,128.450
14.11.2014,"292,00","292,00","292,00","292,00","0,00",200.0,58.400
13.11.2014,"292,00","292,00","292,00","292,00","-2,88",100.0,29.200
08.11.2024,"410,00","410,00","407,00","408,47","-0,44",1.146,468.110
