Датум,Цена на последна трансакција,Макс.,Мин.,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
08.11.2024,"135,00","135,00","135,00","135,00","0,00",678.0,91.530
07.11.2024,"135,00","135,00","135,00","135,00","1,76",988.0,133.380
06.11.2024,"132,00","133,00","132,00","132,66","-1,73",623.0,82.646
01.11.2024,"135,00","135,00","135,00","135,00","0,00",850.0,114.750
29.10.2024,"135,00","135,00","135,00","135,00","0,00",927.0,125.145
25.10.2024,"135,00","135,00","135,00","135,00","0,00",2.513,339.255
24.10.2024,"135,00","135,00","135,00","135,00","1,50",950.0,128.250
22.10.2024,"133,00","133,00","133,00","133,00","-1,48",90.0,11.970
17.10.2024,"135,00","135,00","135,00","135,00","-0,47",1.0,135.000
09.10.2024,"135,00","136,00","135,00","135,64","-0,26",700.0,94.950
07.10.2024,"136,00","136,00","136,00","136,00","0,00",250.0,34.000
03.10.2024,"136,00","136,00","136,00","136,00","-1,90",100.0,13.600
02.10.2024,"140,00","140,00","137,00","138,63","-0,98",1.835,254.395
01.10.2024,"140,00","140,00","140,00","140,00","3,70",300.0,42.000
25.9.2024,"135,00","135,00","135,00","135,00","2,27",1.74,234.900
24.9.2024,"132,00","132,00","132,00","132,00","0,00",120.0,15.840
19.9.2024,"132,00","132,00","132,00","132,00","-1,49",209.0,27.588
18.9.2024,"134,00","134,00","134,00","134,00","-2,88",190.0,25.460
13.9.2024,"139,00","139,00","136,00","137,98","2,21",440.0,60.710
06.9.2024,"135,00","135,00","135,00","135,00","0,00",445.0,60.075
05.9.2024,"135,00","135,00","135,00","135,00","0,00",400.0,54.000
29.8.2024,"135,00","135,00","135,00","135,00","0,00",350.0,47.250
27.8.2024,"135,00","135,00","135,00","135,00","0,00",793.0,107.055
23.8.2024,"135,00","135,00","135,00","135,00","-2,88",175.0,23.625
12.8.2024,"139,00","139,00","139,00","139,00","-0,71",5.1,708.900
05.8.2024,"140,00","140,00","140,00","140,00","0,00",457.0,63.980
31.7.2024,"140,00","140,00","140,00","140,00","-4,11",457.0,63.980
30.7.2024,"146,00","146,00","146,00","146,00","4,29",90.0,13.140
29.7.2024,"140,00","140,00","140,00","140,00","0,00",5.671,793.940
26.7.2024,"140,00","140,00","140,00","140,00","0,00",1.76,246.400
24.7.2024,"140,00","140,00","140,00","140,00","2,19",200.0,28.000
23.7.2024,"137,00","137,00","137,00","137,00","-0,38",543.0,74.391
22.7.2024,"138,00","138,00","135,00","137,52","4,18",1.244,171.072
18.7.2024,"132,00","132,00","132,00","132,00","-3,39",900.0,118.800
17.7.2024,"136,00","137,00","136,00","136,63","0,46",1.325,181.035
15.7.2024,"136,00","136,00","136,00","136,00","-0,58",9.0,1.224.000
05.7.2024,"138,00","138,00","136,00","136,80","1,33",836.0,114.368
04.7.2024,"135,00","135,00","135,00","135,00","-2,88",1.0,135.000
19.6.2024,"139,00","139,00","139,00","139,00","0,00",100.0,13.900
13.6.2024,"139,00","139,00","139,00","139,00","-2,48",1.0,139.000
07.6.2024,"143,00","143,00","133,00","142,54","9,65",36.757,5.239.356
30.5.2024,"130,00","130,00","130,00","130,00","-0,31",3.146,408.980
27.5.2024,"130,00","131,00","130,00","130,40","-0,46",2.334,304.360
23.5.2024,"131,00","131,00","131,00","131,00","-1,50",1.0,131.000
17.5.2024,"133,00","133,00","133,00","133,00","2,06",172.0,22.876
16.5.2024,"130,00","131,00","130,00","130,31","0,24",1.951,254.239
13.5.2024,"130,00","130,00","130,00","130,00","-0,76",1.223,158.990
09.5.2024,"131,00","131,00","131,00","131,00","0,36",500.0,65.500
07.5.2024,"130,00","131,00","130,00","130,53","-1,11",935.0,122.050
25.4.2024,"132,00","132,00","132,00","132,00","0,00",230.0,30.360
22.4.2024,"132,00","132,00","132,00","132,00","-1,13",79.0,10.428
19.4.2024,"132,00","134,00","132,00","133,51","-3,25",831.0,110.944
17.4.2024,"138,00","138,00","138,00","138,00","5,34",113.0,15.594
15.4.2024,"131,00","131,00","131,00","131,00","-3,68",590.0,77.290
12.4.2024,"136,00","136,00","136,00","136,00","-1,45",1.916,260.576
11.4.2024,"138,00","138,00","138,00","138,00","2,65",1.0,138.000
04.4.2024,"135,00","135,00","134,00","134,44","0,33",900.0,121.000
02.4.2024,"134,00","134,00","134,00","134,00","0,75",927.0,124.218
28.3.2024,"133,00","133,00","133,00","133,00","0,23",1.69,224.770
22.3.2024,"133,00","133,00","132,00","132,70","0,05",891.0,118.238
20.3.2024,"133,00","133,00","132,00","132,63","-0,28",894.0,118.572
18.3.2024,"133,00","133,00","133,00","133,00","0,95",100.0,13.300
15.3.2024,"132,00","132,00","131,00","131,75","1,53",806.0,106.192
14.3.2024,"130,00","130,00","127,00","129,76","2,17",1.904,247.056
13.3.2024,"127,00","127,00","127,00","127,00","-2,31",1.224,155.448
11.3.2024,"130,00","130,00","130,00","130,00","-2,40",2.161,280.930
06.3.2024,"134,00","134,00","133,00","133,20","0,15",3.811,507.638
05.3.2024,"133,00","133,00","133,00","133,00","-4,32",110.0,14.630
28.2.2024,"139,00","139,00","139,00","139,00","-0,71",493.0,68.527
27.2.2024,"140,00","140,00","140,00","140,00","-3,45",900.0,126.000
21.2.2024,"145,00","145,00","145,00","145,00","0,69",20.0,2.900
19.2.2024,"144,00","144,00","144,00","144,00","2,86",425.0,61.200
16.2.2024,"140,00","140,00","140,00","140,00","2,19",860.0,120.400
15.2.2024,"137,00","137,00","137,00","137,00","-2,14",160.0,21.920
14.2.2024,"140,00","140,00","140,00","140,00","2,19",630.0,88.200
13.2.2024,"137,00","137,00","137,00","137,00","-2,14",3.141,430.317
09.2.2024,"140,00","140,00","140,00","140,00","0,00",560.0,78.400
08.2.2024,"140,00","140,00","140,00","140,00","0,00",550.0,77.000
07.2.2024,"140,00","140,00","140,00","140,00","-1,96",500.0,70.000
02.2.2024,"140,00","145,00","140,00","142,80","-0,83",3.19,455.535
01.2.2024,"144,00","144,00","144,00","144,00","5,88",50.0,7.200
30.1.2024,"136,00","136,00","136,00","136,00","-1,45",19.0,2.584
25.1.2024,"138,00","138,00","138,00","138,00","0,00",942.0,129.996
22.1.2024,"138,00","138,00","138,00","138,00","-0,72",558.0,77.004
18.1.2024,"139,00","139,00","139,00","139,00","-0,56",1.427,198.353
17.1.2024,"139,00","141,00","139,00","139,78","-3,60",2.303,321.917
12.1.2024,"145,00","145,00","145,00","145,00","0,00",237.0,34.365
09.1.2024,"145,00","145,00","145,00","145,00","0,74",2.595,376.275
05.1.2024,"145,00","152,00","140,00","143,93","3,55",2.7,388.600
04.1.2024,"139,00","139,00","139,00","139,00","6,92",928.0,128.992
03.1.2024,"130,00","130,00","130,00","130,00","2,36",1.022,132.860
02.1.2024,"127,00","127,00","127,00","127,00","0,00",578.0,73.406
20.12.2023,"127,00","127,00","127,00","127,00","0,00",65.0,8.255
19.12.2023,"127,00","127,00","127,00","127,00","0,00",485.0,61.595
05.12.2023,"127,00","127,00","127,00","127,00","-0,78",1.548,196.596
30.11.2023,"128,00","128,00","128,00","128,00","0,00",207.0,26.496
28.11.2023,"128,00","128,00","128,00","128,00","0,77",1.326,169.728
24.11.2023,"128,00","128,00","125,00","127,02","0,02",7.468,948.611
21.11.2023,"127,00","127,00","127,00","127,00","0,00",1.2,152.400
20.11.2023,"127,00","127,00","127,00","127,00","0,00",1.543,195.961
17.11.2023,"127,00","127,00","127,00","127,00","0,00",11.704,1.486.408
16.11.2023,"127,00","127,00","127,00","127,00","0,00",1.192,151.384
15.11.2023,"127,00","127,00","127,00","127,00","-0,50",1.0,127.000
10.11.2023,"128,00","128,00","125,00","127,64","-0,28",4.5,574.390
26.10.2023,"128,00","128,00","128,00","128,00","0,79",7.7,985.600
24.10.2023,"127,00","127,00","127,00","127,00","-1,55",5.15,654.050
18.10.2023,"129,00","129,00","129,00","129,00","0,89",1.635,210.915
17.10.2023,"127,00","128,00","127,00","127,86","-0,71",702.0,89.756
16.10.2023,"129,00","129,00","128,00","128,77","-0,79",900.0,115.895
05.10.2023,"130,00","130,00","129,00","129,79","0,07",900.0,116.810
04.10.2023,"130,00","130,00","129,00","129,70","2,13",1.345,174.452
02.10.2023,"127,00","127,00","127,00","127,00","0,79",2.035,258.445
26.9.2023,"126,00","126,00","126,00","126,00","-0,79",400.0,50.400
20.9.2023,"127,00","127,00","127,00","127,00","-0,78",2.235,283.845
15.9.2023,"128,00","128,00","128,00","128,00","2,40",746.0,95.488
14.9.2023,"125,00","125,00","125,00","125,00","0,00",3.0,375.000
13.9.2023,"125,00","125,00","125,00","125,00","0,00",505.0,63.125
12.9.2023,"125,00","125,00","125,00","125,00","-1,57",277.0,34.625
11.9.2023,"127,00","127,00","127,00","127,00","0,00",23.0,2.921
01.9.2023,"127,00","127,00","127,00","127,00","-0,78",3.965,503.555
30.8.2023,"128,00","128,00","128,00","128,00","-0,53",4.333,554.624
21.8.2023,"130,00","130,00","128,00","128,68","0,53",835.0,107.450
17.8.2023,"128,00","128,00","128,00","128,00","0,79",1.5,192.000
16.8.2023,"127,00","127,00","127,00","127,00","-0,78",1.5,190.500
10.8.2023,"128,00","128,00","128,00","128,00","0,00",1.607,205.696
09.8.2023,"128,00","128,00","127,00","128,00","0,00",21.0,2.687.940
04.8.2023,"128,00","128,00","128,00","128,00","0,69",792.0,101.376
28.7.2023,"128,00","128,00","127,00","127,12","-2,22",500.0,63.560
27.7.2023,"130,00","130,00","130,00","130,00","0,00",100.0,13.000
21.7.2023,"130,00","130,00","130,00","130,00","1,14",1.2,156.000
19.7.2023,"130,00","130,00","128,00","128,54","-0,36",755.0,97.050
18.7.2023,"129,00","129,00","129,00","129,00","-0,77",3.566,460.014
14.7.2023,"130,00","130,00","130,00","130,00","0,00",2.045,265.850
13.7.2023,"130,00","130,00","130,00","130,00","-9,09",2.935,381.550
05.7.2023,"143,00","143,00","143,00","143,00","9,75",48.0,6.864
04.7.2023,"131,00","131,00","129,00","130,30","0,23",1.445,188.289
26.6.2023,"130,00","130,00","130,00","130,00","1,56",445.0,57.850
23.6.2023,"128,00","128,00","128,00","128,00","0,00",1.471,188.288
22.6.2023,"128,00","128,00","128,00","128,00","0,00",400.0,51.200
21.6.2023,"128,00","128,00","128,00","128,00","0,00",3.876,496.128
20.6.2023,"128,00","128,00","128,00","128,00","-1,54",848.0,108.544
12.6.2023,"130,00","130,00","130,00","130,00","1,56",65.0,8.450
09.6.2023,"128,00","128,00","128,00","128,00","-0,28",685.0,87.680
08.6.2023,"129,00","129,00","128,00","128,36","0,28",1.557,199.855
07.6.2023,"128,00","128,00","128,00","128,00","-0,71",300.0,38.400
06.6.2023,"129,00","129,00","128,00","128,91","-0,07",3.639,469.118
05.6.2023,"129,00","129,00","129,00","129,00","0,44",453.0,58.437
31.5.2023,"128,00","131,00","128,00","128,43","0,12",2.71,348.034
30.5.2023,"129,00","129,00","128,00","128,27","-0,57",1.995,255.896
26.5.2023,"129,00","129,00","129,00","129,00","0,00",438.0,56.502
23.5.2023,"129,00","129,00","129,00","129,00","-1,53",500.0,64.500
22.5.2023,"131,00","131,00","131,00","131,00","0,55",1.834,240.254
18.5.2023,"130,00","131,00","130,00","130,28","-2,05",1.782,232.160
16.5.2023,"133,00","133,00","133,00","133,00","-0,89",1.437,191.121
12.5.2023,"135,00","135,00","133,00","134,19","0,89",1.678,225.174
11.5.2023,"133,00","133,00","133,00","133,00","0,00",1.093,145.369
10.5.2023,"133,00","133,00","133,00","133,00","2,31",1.38,183.540
09.5.2023,"130,00","130,00","130,00","130,00","-9,09",11.286,1.467.180
28.4.2023,"143,00","143,00","143,00","143,00","-4,03",2.25,321.750
19.4.2023,"149,00","149,00","149,00","149,00","7,71",41.0,6.109
18.4.2023,"136,00","144,00","136,00","138,33","-1,19",898.0,124.224
13.4.2023,"140,00","140,00","140,00","140,00","0,00",515.0,72.100
11.4.2023,"140,00","140,00","140,00","140,00","0,00",1.498,209.720
10.4.2023,"140,00","140,00","140,00","140,00","2,42",39.0,5.460
06.4.2023,"138,00","138,00","130,00","136,69","2,01",1.757,240.164
31.3.2023,"134,00","134,00","134,00","134,00","-0,14",1.245,166.830
30.3.2023,"137,00","137,00","133,00","134,19","-2,05",620.0,83.200
24.3.2023,"137,00","137,00","137,00","137,00","-0,72",300.0,41.100
21.3.2023,"138,00","138,00","138,00","138,00","-0,72",800.0,110.400
20.3.2023,"139,00","139,00","139,00","139,00","-0,71",230.0,31.970
15.3.2023,"140,00","140,00","140,00","140,00","0,00",34.0,4.760
13.3.2023,"140,00","140,00","140,00","140,00","0,00",2.17,303.800
10.3.2023,"140,00","140,00","140,00","140,00","0,00",64.0,8.960
09.3.2023,"140,00","140,00","140,00","140,00","-2,34",625.0,87.500
08.3.2023,"143,00","147,00","143,00","143,36","0,25",550.0,78.850
07.3.2023,"143,00","143,00","143,00","143,00","0,00",300.0,42.900
06.3.2023,"143,00","143,00","143,00","143,00","2,88",70.0,10.010
03.3.2023,"139,00","139,00","139,00","139,00","2,40",1.8,250.200
01.3.2023,"139,00","140,00","135,00","135,74","2,68",524.0,71.130
28.2.2023,"137,00","137,00","130,00","132,20","1,69",1.349,178.338
20.2.2023,"130,00","130,00","130,00","130,00","-0,83",500.0,65.000
15.2.2023,"130,00","138,00","130,00","131,09","-5,01",563.0,73.806
